# DP | Time (s) | Count rate (counts/s) 
# IP LinLin
DP 1835510941.19836 3458.45083674109
DP 1835510941.2083597 3458.45083674109
DP 1835510941.2183597 3458.45083674109
DP 1835510941.2283595 3458.45083674109
DP 1835510941.2383592 3458.45083674109
DP 1835510941.2483592 3458.45083674109
DP 1835510941.258359 3458.45083674109
DP 1835510941.268359 3458.45083674109
DP 1835510941.2783587 3458.45083674109
DP 1835510941.2883584 3458.45083674109
DP 1835510941.2983584 3458.45083674109
DP 1835510941.3083582 5113.175985472608
DP 1835510941.318358 5113.175985472608
DP 1835510941.328358 5113.175985472608
DP 1835510941.3383577 5113.175985472608
DP 1835510941.3483574 5113.175985472608
DP 1835510941.3583574 5113.175985472608
DP 1835510941.3683572 5113.175985472608
DP 1835510941.378357 5113.175985472608
DP 1835510941.388357 5113.175985472608
DP 1835510941.3983567 5113.175985472608
DP 1835510941.4083567 5113.175985472608
DP 1835510941.4183564 5113.175985472608
DP 1835510941.4283562 5113.175985472608
EN
