# DP | Time (s) | Count rate (counts/s) 
# IP LinLin
DP 0.0 220.41147899104226
DP 0.010000817753798463 220.41147899104226
DP 0.020001635507596704 220.41147899104226
DP 0.030002453261395168 220.41147899104226
DP 0.04000327101519341 220.41147899104226
DP 0.05000408876899187 220.41147899104226
DP 0.060004906522790113 220.41147899104226
DP 0.07000572427658858 220.41147899104226
DP 0.08000654203038682 220.41147899104226
DP 0.09000735978418528 220.41147899104226
DP 0.10000817753798374 220.41147899104226
DP 0.11000899529178199 220.41147899104226
DP 0.12000981304558045 220.41147899104226
DP 0.1300106307993787 220.41147899104226
DP 0.14001144855317715 220.41147899104226
DP 0.1500122663069754 220.41147899104226
DP 0.16001308406077386 220.41147899104226
DP 0.17001390181457232 220.41147899104226
DP 0.18001471956837056 220.41147899104226
DP 0.19001553732216903 220.41147899104226
DP 0.20001635507596727 220.41147899104226
DP 0.21001717282976573 220.41147899104226
DP 0.22001799058356397 220.41147899104226
DP 0.23001880833736243 220.41147899104226
DP 0.2400196260911609 220.41147899104226
DP 0.25002044384495914 220.41147899104226
DP 0.2600212615987574 220.41147899104226
DP 0.27002207935255584 220.41147899104226
DP 0.2800228971063543 220.41147899104226
DP 0.29002371486015255 220.41147899104226
DP 0.300024532613951 220.41147899104226
DP 0.3100253503677495 220.41147899104226
DP 0.3200261681215477 220.41147899104226
DP 0.33002698587534596 220.41147899104226
DP 0.3400278036291444 220.41147899104226
DP 0.3500286213829429 220.41147899104226
DP 0.3600294391367411 220.41147899104226
DP 0.3700302568905396 220.41147899104226
DP 0.38003107464433805 220.41147899104226
DP 0.3900318923981363 220.41147899104226
DP 0.40003271015193453 220.41147899104226
DP 0.410033527905733 220.41147899104226
DP 0.42003434565953146 220.41147899104226
DP 0.4300351634133297 220.41147899104226
DP 0.44003598116712817 220.41147899104226
DP 0.4500367989209264 220.41147899104226
DP 0.46003761667472487 220.41147899104226
DP 0.4700384344285231 220.41147899104226
DP 0.4800392521823216 220.41147899104226
DP 0.49004006993612004 220.41147899104226
DP 0.5000408876899183 220.41147899104226
DP 0.5100417054437165 220.41147899104226
DP 0.520042523197515 220.41147899104226
DP 0.5300433409513134 220.41147899104226
DP 0.5400441587051117 220.41147899104226
DP 0.5500449764589102 220.41147899104226
DP 0.5600457942127086 220.41147899104226
DP 0.5700466119665069 220.41147899104226
DP 0.5800474297203051 220.41147899104226
DP 0.5900482474741036 220.41147899104226
DP 0.600049065227902 220.41147899104226
DP 0.6100498829817003 220.41147899104226
DP 0.6200507007354987 220.41147899104226
DP 0.6300515184892972 220.41147899104226
DP 0.6400523362430954 220.41147899104226
DP 0.6500531539968937 220.41147899104226
DP 0.6600539717506921 220.41147899104226
DP 0.6700547895044906 220.41147899104226
DP 0.6800556072582888 220.41147899104226
DP 0.6900564250120873 220.41147899104226
DP 0.7000572427658858 220.41147899104226
DP 0.710058060519684 220.41147899104226
DP 0.7200588782734823 220.41147899104226
DP 0.7300596960272807 220.41147899104226
DP 0.7400605137810792 220.41147899104226
DP 0.7500613315348774 220.41147899104226
DP 0.7600621492886759 220.41147899104226
DP 0.7700629670424743 220.41147899104226
DP 0.7800637847962726 220.41147899104226
DP 0.7900646025500708 220.41147899104226
DP 0.8000654203038693 220.41147899104226
DP 0.8100662380576678 220.41147899104226
DP 0.820067055811466 220.41147899104226
DP 0.8300678735652642 220.41147899104226
DP 0.8400686913190627 220.41147899104226
DP 0.8500695090728612 220.41147899104226
DP 0.8600703268266594 220.41147899104226
DP 0.8700711445804579 220.41147899104226
DP 0.8800719623342563 220.41147899104226
DP 0.8900727800880546 220.41147899104226
DP 0.9000735978418528 220.41147899104226
DP 0.9100744155956513 220.41147899104226
DP 0.9200752333494497 220.41147899104226
DP 0.930076051103248 220.41147899104226
DP 0.9400768688570464 220.41147899104226
DP 0.9500776866108449 220.41147899104226
DP 0.9600785043646431 220.41147899104226
DP 0.9700793221184414 220.41147899104226
DP 0.9800801398722399 220.41147899104226
DP 0.9900809576260383 220.41147899104226
DP 1.0000817753798366 220.41147899104226
DP 1.010082593133635 220.41147899104226
DP 1.0200834108874333 220.41147899104226
DP 1.0300842286412317 220.41147899104226
DP 1.04008504639503 220.41147899104226
DP 1.0500858641488284 220.41147899104226
DP 1.060086681902627 220.41147899104226
DP 1.0700874996564251 220.41147899104226
DP 1.0800883174102236 220.41147899104226
DP 1.0900891351640218 220.41147899104226
DP 1.1000899529178203 220.41147899104226
DP 1.1100907706716185 220.41147899104226
DP 1.120091588425417 220.41147899104226
DP 1.1300924061792155 220.41147899104226
DP 1.1400932239330137 220.41147899104226
DP 1.1500940416868122 220.41147899104226
DP 1.1600948594406104 220.41147899104226
DP 1.1700956771944089 220.41147899104226
DP 1.1800964949482071 220.41147899104226
DP 1.1900973127020056 220.41147899104226
DP 1.200098130455804 220.41147899104226
DP 1.2100989482096023 220.41147899104226
DP 1.2200997659634008 220.41147899104226
DP 1.230100583717199 220.41147899104226
DP 1.2401014014709975 220.41147899104226
DP 1.2501022192247957 220.41147899104226
DP 1.2601030369785942 220.41147899104226
DP 1.2701038547323924 220.41147899104226
DP 1.2801046724861909 220.41147899104226
DP 1.2901054902399893 220.41147899104226
DP 1.3001063079937876 220.41147899104226
DP 1.310107125747586 220.41147899104226
DP 1.3201079435013843 220.41147899104226
DP 1.3301087612551827 220.41147899104226
DP 1.340109579008981 220.41147899104226
DP 1.3501103967627794 220.41147899104226
DP 1.3601112145165777 220.41147899104226
DP 1.3701120322703761 220.41147899104226
DP 1.3801128500241746 220.41147899104226
DP 1.3901136677779729 220.41147899104226
DP 1.4001144855317713 220.41147899104226
DP 1.4101153032855696 220.41147899104226
DP 1.420116121039368 220.41147899104226
DP 1.4301169387931663 220.41147899104226
DP 1.4401177565469647 220.41147899104226
DP 1.4501185743007632 220.41147899104226
DP 1.4601193920545614 220.41147899104226
DP 1.47012020980836 220.41147899104226
DP 1.4801210275621581 220.41147899104226
DP 1.4901218453159566 220.41147899104226
DP 1.5001226630697548 220.41147899104226
DP 1.5101234808235533 220.41147899104226
DP 1.5201242985773518 220.41147899104226
DP 1.53012511633115 220.41147899104226
DP 1.5401259340849485 220.41147899104226
DP 1.5501267518387467 220.41147899104226
DP 1.5601275695925452 220.41147899104226
DP 1.5701283873463434 220.41147899104226
DP 1.5801292051001419 220.41147899104226
DP 1.5901300228539401 220.41147899104226
DP 1.6001308406077386 220.41147899104226
DP 1.610131658361537 220.41147899104226
DP 1.6201324761153353 220.41147899104226
DP 1.6301332938691337 220.41147899104226
DP 1.640134111622932 220.41147899104226
DP 1.6501349293767305 220.41147899104226
DP 1.6601357471305287 220.41147899104226
DP 1.6701365648843272 220.41147899104226
DP 1.6801373826381254 220.41147899104226
DP 1.6901382003919239 220.41147899104226
DP 1.7001390181457223 220.41147899104226
DP 1.7101398358995206 220.41147899104226
DP 1.720140653653319 220.41147899104226
DP 1.7301414714071173 220.41147899104226
DP 1.7401422891609157 220.41147899104226
DP 1.750143106914714 220.41147899104226
DP 1.7601439246685124 220.41147899104226
DP 1.770144742422311 220.41147899104226
DP 1.7801455601761091 220.41147899104226
DP 1.7901463779299076 220.41147899104226
DP 1.8001471956837058 220.41147899104226
DP 1.8101480134375043 220.41147899104226
DP 1.8201488311913026 220.41147899104226
DP 1.830149648945101 220.41147899104226
DP 1.8401504666988995 220.41147899104226
DP 1.8501512844526977 220.41147899104226
DP 1.8601521022064962 220.41147899104226
DP 1.8701529199602944 220.41147899104226
DP 1.8801537377140929 220.41147899104226
DP 1.8901545554678911 220.41147899104226
DP 1.9001553732216896 220.41147899104226
DP 1.9101561909754878 220.41147899104226
DP 1.9201570087292863 220.41147899104226
DP 1.9301578264830848 220.41147899104226
DP 1.940158644236883 220.41147899104226
DP 1.9501594619906815 220.41147899104226
DP 1.9601602797444797 220.41147899104226
DP 1.9701610974982782 220.41147899104226
DP 1.9801619152520764 220.41147899104226
DP 1.9901627330058749 220.41147899104226
DP 2.000163550759673 220.41147899104226
DP 2.010164368513472 220.41147899104226
DP 2.02016518626727 220.41147899104226
DP 2.0301660040210683 220.41147899104226
DP 2.0401668217748665 220.41147899104226
DP 2.050167639528665 220.41147899104226
DP 2.0601684572824635 220.41147899104226
DP 2.0701692750362617 220.41147899104226
DP 2.08017009279006 220.41147899104226
DP 2.0901709105438586 220.41147899104226
DP 2.100171728297657 220.41147899104226
DP 2.110172546051455 220.41147899104226
DP 2.120173363805254 220.41147899104226
DP 2.130174181559052 220.41147899104226
DP 2.1401749993128503 220.41147899104226
DP 2.1501758170666485 220.41147899104226
DP 2.160176634820447 220.41147899104226
DP 2.1701774525742454 220.41147899104226
DP 2.1801782703280437 220.41147899104226
DP 2.1901790880818424 220.41147899104226
DP 2.2001799058356406 220.41147899104226
DP 2.210180723589439 220.41147899104226
DP 2.220181541343237 220.41147899104226
DP 2.2301823590970358 220.41147899104226
DP 2.240183176850834 220.41147899104226
DP 2.2501839946046323 220.41147899104226
DP 2.260184812358431 220.41147899104226
DP 2.270185630112229 220.41147899104226
DP 2.2801864478660274 220.41147899104226
DP 2.2901872656198257 220.41147899104226
DP 2.3001880833736243 220.41147899104226
DP 2.3101889011274226 220.41147899104226
DP 2.320189718881221 220.41147899104226
DP 2.3301905366350195 220.41147899104226
DP 2.3401913543888178 220.41147899104226
DP 2.350192172142616 220.41147899104226
DP 2.3601929898964142 220.41147899104226
DP 2.370193807650213 220.41147899104226
DP 2.380194625404011 220.41147899104226
DP 2.3901954431578094 220.41147899104226
DP 2.400196260911608 220.41147899104226
DP 2.4101970786654063 220.41147899104226
DP 2.4201978964192046 220.41147899104226
DP 2.430198714173003 220.41147899104226
DP 2.4401995319268015 220.41147899104226
